id,key,interpolations,is_proc,created_at,updated_at,locale,value,is_html,complete,is_list
785,filters,,false,2014-09-19 19:13:45.024185,2014-09-19 19:13:45.024185,en,Filters,false,false,false
786,legends,,false,2014-09-19 19:13:45.030481,2014-09-19 19:13:45.030481,en,Legends,false,false,false
787,minute_abbr,,false,2014-09-19 19:13:45.036773,2014-09-19 19:13:45.036773,en,min,false,false,false
788,minutes,,false,2014-09-19 19:13:45.043356,2014-09-19 19:13:45.043356,en,minutes,false,false,false
789,sort_by,,false,2014-09-19 19:13:45.050007,2014-09-19 19:13:45.050007,en,Sort by,false,false,false
790,miles,,false,2014-09-19 19:13:45.056629,2014-09-19 19:13:45.056629,en,miles,false,false,false
791,less_than_1_block,,false,2014-09-19 19:13:45.063199,2014-09-19 19:13:45.063199,en,less than 1 block,false,false,false
792,about_2_blocks,,false,2014-09-19 19:13:45.069882,2014-09-19 19:13:45.069882,en,about 2 blocks,false,false,false
793,about_4_blocks,,false,2014-09-19 19:13:45.07708,2014-09-19 19:13:45.07708,en,about 4 blocks,false,false,false
794,twof_miles,,false,2014-09-19 19:13:45.098058,2014-09-19 19:13:45.098058,en,%.2f miles,false,false,false
795,one_click_buddy_request_from_from_email,,false,2014-09-19 19:13:45.10495,2014-09-19 19:13:45.10495,en,1-Click buddy request from %{from},false,false,false
796,one_click_buddy_revoke_from_from_email,,false,2014-09-19 19:13:45.11192,2014-09-19 19:13:45.11192,en,1-Click buddy revoked by %{by},false,false,false
797,one_click_traveler_confirmation_from_from_email,,false,2014-09-19 19:13:45.118947,2014-09-19 19:13:45.118947,en,1-Click buddy confirmation by %{by},false,false,false
798,one_click_traveler_decline_by_from_email,,false,2014-09-19 19:13:45.126308,2014-09-19 19:13:45.126308,en,1-Click traveler request declined by %{by},false,false,false
799,one_click_traveler_revoke_by_from_email,,false,2014-09-19 19:13:45.13286,2014-09-19 19:13:45.13286,en,1-Click traveler revoked by %{by},false,false,false
800,you_can_t_be_your_own_buddy,,false,2014-09-19 19:13:45.139134,2014-09-19 19:13:45.139134,en,You can't be your own buddy.,false,false,false
801,you_ve_already_asked_them_to_be_a_buddy,,false,2014-09-19 19:13:45.146153,2014-09-19 19:13:45.146153,en,You've already asked them to be a buddy.,false,false,false
802,my_buddies,,false,2014-09-19 19:13:45.167207,2014-09-19 19:13:45.167207,en,%{owner} buddies,false,false,false
803,not_any_buddies,,false,2014-09-19 19:13:45.175096,2014-09-19 19:13:45.175096,en,You don't have any buddies.,false,false,false
804,no_buddies,,false,2014-09-19 19:13:45.20536,2014-09-19 19:13:45.20536,en,You don't have any travelers that have asked you to be their travel buddy.,false,false,false
805,please_save_buddies,,false,2014-09-19 19:13:45.212153,2014-09-19 19:13:45.212153,en,Please save your changes to ask %{name} to be your buddy.,false,false,false
806,address_is_required,,false,2014-09-19 19:13:45.274246,2014-09-19 19:13:45.274246,en,Address is required,false,false,false
807,all_trips,,false,2014-09-19 19:13:45.281297,2014-09-19 19:13:45.281297,en,All trips,false,false,false
808,trips_coming_up,,false,2014-09-19 19:13:45.287954,2014-09-19 19:13:45.287954,en,Trips coming up,false,false,false
809,last_30_days,,false,2014-09-19 19:13:45.295353,2014-09-19 19:13:45.295353,en,Last 30 days,false,false,false
810,last_7_days,,false,2014-09-19 19:13:45.302852,2014-09-19 19:13:45.302852,en,Last 7 days,false,false,false
811,last_month,,false,2014-09-19 19:13:45.309379,2014-09-19 19:13:45.309379,en,Last month,false,false,false
812,this_month,,false,2014-09-19 19:13:45.315838,2014-09-19 19:13:45.315838,en,This month,false,false,false
813,today,,false,2014-09-19 19:13:45.321984,2014-09-19 19:13:45.321984,en,Today,false,false,false
814,yesterday,,false,2014-09-19 19:13:45.328212,2014-09-19 19:13:45.328212,en,Yesterday,false,false,false
815,ago,,false,2014-09-19 19:13:45.334473,2014-09-19 19:13:45.334473,en, ago,false,false,false
816,didn_t_receive_confirmation_instructions,,false,2014-09-19 19:13:45.34072,2014-09-19 19:13:45.34072,en,Didn't receive confirmation instructions?,false,false,false
817,didn_t_receive_unlock_instructions,,false,2014-09-19 19:13:45.347084,2014-09-19 19:13:45.347084,en,Didn't receive unlock instructions?,false,false,false
818,sign_in_with_provider_to_s_titleize,,false,2014-09-19 19:13:45.353085,2014-09-19 19:13:45.353085,en,Sign in with %{provider},false,false,false
819,assisting_assisted_user_email,,false,2014-09-19 19:13:45.359093,2014-09-19 19:13:45.359093,en,Assisting %{assisted_user},false,false,false
820,menu__object_plural_per_page,,false,2014-09-19 19:13:45.365079,2014-09-19 19:13:45.365079,en,_MENU_ %{o} per page,false,false,false
821,_menu__records_per_page,,false,2014-09-19 19:13:45.371285,2014-09-19 19:13:45.371285,en,_MENU_ records per page,false,false,false
822,showing__start__to__end__of__total__object_plural,,false,2014-09-19 19:13:45.377636,2014-09-19 19:13:45.377636,en,Showing _START_ to _END_ of _TOTAL_ %{o},false,false,false
823,anonymous,,false,2014-09-19 19:13:45.38433,2014-09-19 19:13:45.38433,en,anonymous,false,false,false
824,no_address,,false,2014-09-19 19:13:45.390854,2014-09-19 19:13:45.390854,en,no address,false,false,false
825,trip_options_hidden.one,,false,2014-09-19 19:13:45.397342,2014-09-19 19:13:45.397342,en,%{count} option hidden.,false,false,false
826,trip_options_hidden.other,,false,2014-09-19 19:13:45.403843,2014-09-19 19:13:45.403843,en,%{count} options hidden.,false,false,false
827,send_to_traveler,,false,2014-09-19 19:13:45.410717,2014-09-19 19:13:45.410717,en,Send to traveler,false,false,false
828,send_request_to_provider,,false,2014-09-19 19:13:45.417306,2014-09-19 19:13:45.417306,en,Send Email,false,false,false
829,from_address,,false,2014-09-19 19:13:45.42381,2014-09-19 19:13:45.42381,en,From address,false,false,false
830,email_addresses,,false,2014-09-19 19:13:45.430129,2014-09-19 19:13:45.430129,en,Email addresses,false,false,false
831,start,,false,2014-09-19 19:13:45.436561,2014-09-19 19:13:45.436561,en,START: ,false,false,false
832,start_time,,false,2014-09-19 19:13:45.443287,2014-09-19 19:13:45.443287,en,Start Time,false,false,false
833,times,,false,2014-09-19 19:13:45.450249,2014-09-19 19:13:45.450249,en,Time,false,false,false
834,end_time,,false,2014-09-19 19:13:45.456923,2014-09-19 19:13:45.456923,en,End Time,false,false,false
835,walk_time,,false,2014-09-19 19:13:45.463765,2014-09-19 19:13:45.463765,en,Walk Time,false,false,false
836,transit_time,,false,2014-09-19 19:13:45.470454,2014-09-19 19:13:45.470454,en,Transit Time,false,false,false
837,wait_time,,false,2014-09-19 19:13:45.477461,2014-09-19 19:13:45.477461,en,Wait Time,false,false,false
838,walk_distance_short,,false,2014-09-19 19:13:45.483931,2014-09-19 19:13:45.483931,en,Walk Dist,false,false,false
839,est,,false,2014-09-19 19:13:45.490126,2014-09-19 19:13:45.490126,en, (est.),false,false,false
840,myself,,false,2014-09-19 19:13:45.49664,2014-09-19 19:13:45.49664,en,myself,false,false,false
841,assisted_user_first_name_s_places,,false,2014-09-19 19:13:45.502883,2014-09-19 19:13:45.502883,en,%{name}'s Places,false,false,false
842,trip_options_information_from_from,,false,2014-09-19 19:13:45.509692,2014-09-19 19:13:45.509692,en,Trip options information from %{from},false,false,false
843,create_account,,false,2014-09-19 19:13:45.516889,2014-09-19 19:13:45.516889,en,Create an account to save your information.,false,false,false
844,stop_assisting,,false,2014-09-19 19:13:45.523307,2014-09-19 19:13:45.523307,en,Stop assisting,false,false,false
845,assisting_turned_off,,false,2014-09-19 19:13:45.529964,2014-09-19 19:13:45.529964,en,Assisting has been turned off.,false,false,false
846,assisting_turned_on,,false,2014-09-19 19:13:45.536164,2014-09-19 19:13:45.536164,en,Assisting has been turned on.,false,false,false
847,new_esp_successfully_uploaded,,false,2014-09-19 19:13:45.55684,2014-09-19 19:13:45.55684,en,New ESP File Successfully Uploaded,false,false,false
848,thanks_for_the_feedback,,false,2014-09-19 19:13:45.563008,2014-09-19 19:13:45.563008,en,Thank you for your feedback!,false,false,false
849,optional_comments_descr,,false,2014-09-19 19:13:45.569106,2014-09-19 19:13:45.569106,en,"If you would like to provide optional comments or a rating for your trip, you can do so below.",false,false,false
850,ui_mode,,false,2014-09-19 19:13:45.575204,2014-09-19 19:13:45.575204,en,UI Mode,false,false,false
851,desktop,,false,2014-09-19 19:13:45.5812,2014-09-19 19:13:45.5812,en,Desktop,false,false,false
853,tablet,,false,2014-09-19 19:13:45.59339,2014-09-19 19:13:45.59339,en,Tablet,false,false,false
854,user_agent,,false,2014-09-19 19:13:45.599541,2014-09-19 19:13:45.599541,en,user-agent,false,false,false
855,ask_age,,false,2014-09-19 19:13:45.6063,2014-09-19 19:13:45.6063,en,Are you age %{age} or older?,false,false,false
856,hello,,false,2014-09-19 19:13:45.612474,2014-09-19 19:13:45.612474,en,Hello,false,false,false
857,id,,false,2014-09-19 19:13:45.618734,2014-09-19 19:13:45.618734,en,ID,false,false,false
858,user,,false,2014-09-19 19:13:45.624922,2014-09-19 19:13:45.624922,en,User,false,false,false
859,username,,false,2014-09-19 19:13:45.631037,2014-09-19 19:13:45.631037,en,Username,false,false,false
860,undo,,false,2014-09-19 19:13:45.63717,2014-09-19 19:13:45.63717,en,Undo,false,false,false
861,creator,,false,2014-09-19 19:13:45.643221,2014-09-19 19:13:45.643221,en,Creator,false,false,false
862,yes_str,,false,2014-09-19 19:13:45.649701,2014-09-19 19:13:45.649701,en,Yes,false,false,false
863,no_str,,false,2014-09-19 19:13:45.65587,2014-09-19 19:13:45.65587,en,No,false,false,false
864,no_answer_str,,false,2014-09-19 19:13:45.66212,2014-09-19 19:13:45.66212,en,Not answered,false,false,false
865,not_sure_str,,false,2014-09-19 19:13:45.668385,2014-09-19 19:13:45.668385,en,Not sure,false,false,false
866,unsure_str,,false,2014-09-19 19:13:45.674421,2014-09-19 19:13:45.674421,en,Unsure,false,false,false
867,ok,,false,2014-09-19 19:13:45.680572,2014-09-19 19:13:45.680572,en,Ok,false,false,false
868,done,,false,2014-09-19 19:13:45.686716,2014-09-19 19:13:45.686716,en,Done,false,false,false
869,edit,,false,2014-09-19 19:13:45.692753,2014-09-19 19:13:45.692753,en,Edit,false,false,false
870,delete,,false,2014-09-19 19:13:45.698879,2014-09-19 19:13:45.698879,en,Delete,false,false,false
871,undelete,,false,2014-09-19 19:13:45.705088,2014-09-19 19:13:45.705088,en,Undelete,false,false,false
872,save,,false,2014-09-19 19:13:45.711216,2014-09-19 19:13:45.711216,en,Save,false,false,false
873,and,,false,2014-09-19 19:13:45.719673,2014-09-19 19:13:45.719673,en,and,false,false,false
874,new,,false,2014-09-19 19:13:45.725742,2014-09-19 19:13:45.725742,en,New,false,false,false
875,clear,,false,2014-09-19 19:13:45.732301,2014-09-19 19:13:45.732301,en,Clear,false,false,false
876,itinerary,,false,2014-09-19 19:13:45.73851,2014-09-19 19:13:45.73851,en,Itinerary,false,false,false
877,itineraries,,false,2014-09-19 19:13:45.744793,2014-09-19 19:13:45.744793,en,Itineraries,false,false,false
878,in_str,,false,2014-09-19 19:13:45.751156,2014-09-19 19:13:45.751156,en,In,false,false,false
879,out_str,,false,2014-09-19 19:13:45.757632,2014-09-19 19:13:45.757632,en,Out,false,false,false
880,role,,false,2014-09-19 19:13:45.763855,2014-09-19 19:13:45.763855,en,Role,false,false,false
881,roles,,false,2014-09-19 19:13:45.770103,2014-09-19 19:13:45.770103,en,Roles,false,false,false
882,select_users,,false,2014-09-19 19:13:45.7763,2014-09-19 19:13:45.7763,en,Select users,false,false,false
883,add,,false,2014-09-19 19:13:45.78241,2014-09-19 19:13:45.78241,en,Add,false,false,false
884,back,,false,2014-09-19 19:13:45.78846,2014-09-19 19:13:45.78846,en,Back,false,false,false
885,count,,false,2014-09-19 19:13:45.79457,2014-09-19 19:13:45.79457,en,Count,false,false,false
886,approve,,false,2014-09-19 19:13:45.800702,2014-09-19 19:13:45.800702,en,Approve,false,false,false
887,reject,,false,2014-09-19 19:13:45.806845,2014-09-19 19:13:45.806845,en,Reject,false,false,false
888,contact_info,,false,2014-09-19 19:13:45.81294,2014-09-19 19:13:45.81294,en,Contact Info,false,false,false
889,do_not_reply,,false,2014-09-19 19:13:45.833667,2014-09-19 19:13:45.833667,en,This email is sent from an email address that is not monitored. Please do not reply to this message.,false,false,false
890,nothing_found_sorry,,false,2014-09-19 19:13:45.839975,2014-09-19 19:13:45.839975,en,Nothing found - sorry,false,false,false
891,no_good_options,,false,2014-09-19 19:13:45.846273,2014-09-19 19:13:45.846273,en,There are no good options here.,false,false,false
892,thanks_for_feedback,,false,2014-09-19 19:13:45.852407,2014-09-19 19:13:45.852407,en,Thanks in advance for your feedback!,false,false,false
893,follow_up_email_template,,false,2014-09-19 19:13:45.858558,2014-09-19 19:13:45.858558,en,"On %{trip_created_date}, you used %{product_name} to plan a trip for %{trip_date} from %{trip_from_address} to %{trip_to_address}",false,false,false
894,solicit_feedback,,false,2014-09-19 19:13:45.865044,2014-09-19 19:13:45.865044,en,Please give us some feedback:,false,false,false
895,thanks_for_responding,,false,2014-09-19 19:13:45.871208,2014-09-19 19:13:45.871208,en,Thanks for taking the time to respond.,false,false,false
896,success_feedback_link,,false,2014-09-19 19:13:45.877325,2014-09-19 19:13:45.877325,en, to provide feedback on your trip,false,false,false
897,no_trip_taken_feedback_link,,false,2014-09-19 19:13:45.883523,2014-09-19 19:13:45.883523,en,"If you decided NOT to make this trip,",false,false,false
898,please_click,,false,2014-09-19 19:13:45.889745,2014-09-19 19:13:45.889745,en,Please click,false,false,false
899,here,,false,2014-09-19 19:13:45.895873,2014-09-19 19:13:45.895873,en,here,false,false,false
900,more_feedback_link,,false,2014-09-19 19:13:45.902071,2014-09-19 19:13:45.902071,en,"Click HERE if you want to provide more feedback, or if things didn't work out as planned.",false,false,false
901,search,,false,2014-09-19 19:13:45.91861,2014-09-19 19:13:45.91861,en,Search,false,false,false
902,aid_user,,false,2014-09-19 19:13:45.925087,2014-09-19 19:13:45.925087,en,Aid User,false,false,false
903,none,,false,2014-09-19 19:13:45.931438,2014-09-19 19:13:45.931438,en,None,false,false,false
904,show,,false,2014-09-19 19:13:45.939829,2014-09-19 19:13:45.939829,en,Show,false,false,false
905,list,,false,2014-09-19 19:13:45.946015,2014-09-19 19:13:45.946015,en,List,false,false,false
906,information,,false,2014-09-19 19:13:45.952523,2014-09-19 19:13:45.952523,en,Information,false,false,false
907,internal_contact,,false,2014-09-19 19:13:45.958827,2014-09-19 19:13:45.958827,en,Internal Contact,false,false,false
908,city,,false,2014-09-19 19:13:45.965747,2014-09-19 19:13:45.965747,en,City,false,false,false
909,state,,false,2014-09-19 19:13:45.972193,2014-09-19 19:13:45.972193,en,State,false,false,false
910,zip,,false,2014-09-19 19:13:45.980584,2014-09-19 19:13:45.980584,en,Zip,false,false,false
911,all,,false,2014-09-19 19:13:45.98705,2014-09-19 19:13:45.98705,en,All,false,false,false
912,system_usage,,false,2014-09-19 19:13:45.993197,2014-09-19 19:13:45.993197,en,System Usage,false,false,false
913,relationship_status.relationship_status_requested,,false,2014-09-19 19:13:46.000196,2014-09-19 19:13:46.000196,en,Requested,false,false,false
914,relationship_status.relationship_status_pending,,false,2014-09-19 19:13:46.007296,2014-09-19 19:13:46.007296,en,Pending,false,false,false
915,relationship_status.relationship_status_confirmed,,false,2014-09-19 19:13:46.013923,2014-09-19 19:13:46.013923,en,Confirmed,false,false,false
916,relationship_status.relationship_status_denied,,false,2014-09-19 19:13:46.020289,2014-09-19 19:13:46.020289,en,Denied,false,false,false
917,relationship_status.relationship_status_revoked,,false,2014-09-19 19:13:46.02859,2014-09-19 19:13:46.02859,en,Revoked,false,false,false
918,relationship_status.relationship_status_hidden,,false,2014-09-19 19:13:46.036065,2014-09-19 19:13:46.036065,en,Hidden,false,false,false
919,valid_time_msg,,false,2014-09-19 19:13:46.042952,2014-09-19 19:13:46.042952,en,must be a valid time,false,false,false
