id,key,interpolations,is_proc,created_at,updated_at,locale,value,is_html,complete,is_list
buttons?</h3>

<p>If a Paratransit service used for a specific trip itinerary has eligibility requirements 
and you have not answered the relevant questions, you will have to answer those questions 
before proceeding. Click the ? button to the right of the trip itinerary and answer 
these questions to proceed. These questions can also be answered on the <a href=#options> Options </a>
page or on your <a href=#mytravelprofile>travel profile</a>.   
</p>

<h3>What do I do if my trip returns no itineraries/no itineraries
that will work for me?
</h3>

<p>You can use the Feedback button in the upper right of the page to send feedback about trips.
</p>

<h3>I want to change something about my trip or my answers to the
questions. How can I do this?
</h3>

<p>Under the logo in the upper left of the page, there are links that will take you 
back to each step in the trip planning process. Here you can make edits and re-plan your trip.
</p>

<a id=plan><h2 class=target>Plan</h2></a>

<p>The Plan page displays the details of the selected trip. You can print or email the details from here.
</p>

<h3>I planned a trip that requires booking in advance. How do I
do this?</h3>

<p>You can book trips by contacting the service's provider. 
</p>

<h3>How can I save this trip so that I can plan it again?</h3>

<p>When you register for an account with Simply Get There, all trips that you plan 
are automatically saved to <a href=#mytrips>My Trips</a>. You can access these when you log in. 
</p>

<a id=useraccount><h1 class=target>User Account</h1></a>

<h3>Why should I
register for a user account?</h3>

<p>Registering gives you access to additional features. These include:

<ul>
<li>Selecting users and agencies who can help plan trips</li>
<li>Saving information about your eligibility and travel needs</li>
<li>Reusing trips you have already taken</li>
<li>Saving frequently used locations</li>
</ul>

</p>

<h3>How do I register
for a user account?
</h3>

<p>You can register for a user account using the Create an Account link 
found in the Welcome, Visitor menu.</p>

<a id=mytravelprofile><h1 class=target>My Travel Profile</h1></a>

<p>Your travel profile stores your contact details, preferred language, transportation modes, buddies, 
and authorized agencies. It also stores the answers you have provided to eligibility and accommodation questions.
</p>

<h3>How do I change the information on my travel profile?</h3>

<p>You can change your travel profile information by clicking the Edit button in the upper right 
corner of the page. Don't forget to apply your changes when you are done editing. 
</p>

<h3>Why do I need to answer Eligibility and
Accommodations questions?</h3>

<p>This section allows you to save your answers to the questions asked on the Trip Planning <a href=options>Options</a> page.
</p>

<h3>What are agencies and
why would I approve one on my profile?</h3>

<p>Agencies are organizations with staff who can assist you in planning trips or managing 
your Simply Get There user account. You must add an agency on your travel profile for 
its agents to be able to assist you.</p>

<h3>How can I revoke an agencys permission to see my information and plan trips for me? 
</h3>

<p>You can revoke an agency's privileges at any time by editing your travel profile. 
Simply uncheck their name in the Agencies section.</p>

<h3>What is a buddy?</h3>

<p>A buddy is a friend, family member or other caregiver who is allowed to plan trips 
on your behalf or on whose behalf you are allowed to plan trips.</p>

<h3>How can I make someone my buddy?</h3>

<p>Both you and your buddy must have Simply Get There user accounts. If this person is not 
already registered with Simply Get There, ask them to create an account.</p>
<p>
If you want someone to be able to plan trips for you, you can add them as a buddy when you 
are editing your travel profile. Use the Add button that appears in the Buddies section 
while you are editing. Enter the email address that your buddy used to register for Simply Get There. 
A buddy request will be sent. Be sure to save your profile changes.</p>

<p>If someone wants you to plan trips for them, ask them to send you a buddy request. 
When editing your travel profile, you can accept (or request) that request in 
the Buddies section next to their name.</p>

<h3>How can I revoke a buddy's ability to plan trips for me?</h3>

<p>You can revoke a buddys privileges at any time by editing your profile. 
Simply revoke their buddy status in the Buddies section.
</p>

<a id=mytrips><h1 class=target>My Trips</h1></a>

As a registered user, all trips that you plan are saved to your user account. 

<h3>How do I view my trips?</h3>

<p>When logged in as a registered user, click he My Trips link in 
the Welcome menu to see scheduled and past trips.
</p>

<h3>How can I replan a trip that I have taken?</h3>

<p>After a trip has been taken, you can use the Replan button in the 
Actions column to replan that trip. Don't forget to reset the 
dates/times for the trip.</p>

<h3>How can I provide feedback about a trip I have taken?</h3>

<p>By clicking the Feedback button next to the trip you would 
like to comment on, you can provide feedback about the trip, 
the service you travelled with, or an agency that assisted you.</p>

<h3>Why can't I see the feedback that I just left?</h3>

<p>All feedback needs to be approved before it shows up on the Simply Get There
site.</p>

<a id=myplaces><h1 class=target>My Places</h1></a>

<p>You can store regular trip origins (e.g., your home) and destinations 
(e.g., your workplace, your hospital) in My Places.</p>

<h3>How are my saved places used?</h3>

<p>When you are planning a trip, you can start typing the name of 
one of your saved places. Selecting the name will automatically 
load the saved address.</p>

<h3>How do I view my places?</h3>

<p>When logged in as a registered user, you can see your saved locations 
by clicking the My Trips link in the Welcome menu.</p>

<h3>How do I save a new place?</h3>

<p>When viewing your My Places page, you can add a new place by entering 
the address, selecting the correct option from the list of addresses that appears 
below the field, and then entering a name for your new place. When you are done, 
click Save. The place then appears in your My Places list and on the map.</p>

<a id=assistance><h1 class=target>Assistance</h1></a>

<h3>How can I get assistance using the application?</h3>

<p>If you are having difficulty with the application, contact one of your local agencies. 
An agent can help you book a trip and/or set up an account. If you already have an account, 
you can give any of these agencies <a href=#mytravelprofile>permission</a> to plan trips on your behalf.</p>

<p>As a registered user, you can also ask other registered users to be your <a href=#mytravelprofile>buddies</a> so that 
they can help plan trips for you.</p>,FALSE,FALSE,FALSE
214,slow,,FALSE,13:41.4,13:41.4,en,Slow,FALSE,FALSE,FALSE
215,average,,FALSE,13:41.4,13:41.4,en,Average,FALSE,FALSE,FALSE
216,fast,,FALSE,13:41.4,13:41.4,en,Fast,FALSE,FALSE,FALSE
220,slow,,FALSE,13:41.4,13:41.4,ht,[ht]Slow[/ht],FALSE,FALSE,FALSE
221,average,,FALSE,13:41.4,13:41.4,ht,[ht]Average[/ht],FALSE,FALSE,FALSE
222,fast,,FALSE,13:41.4,13:41.4,ht,[ht]Fast[/ht],FALSE,FALSE,FALSE
223,remove_logo,,FALSE,13:41.6,13:41.6,en,Remove Logo,FALSE,FALSE,FALSE
224,upload_logo,,FALSE,13:41.6,13:41.6,en,Upload Logo,FALSE,FALSE,FALSE
227,remove_logo,,FALSE,13:41.6,13:41.6,ht,[ht]Remove Logo[/ht],FALSE,FALSE,FALSE
228,upload_logo,,FALSE,13:41.6,13:41.6,ht,[ht]Upload Logo[/ht],FALSE,FALSE,FALSE
229,only_agency_can_see,,FALSE,14:18.8,14:18.8,en,Only %{agency} staff can see this note.,FALSE,FALSE,FALSE
230,traveler_notes,,FALSE,14:18.9,14:18.9,en,Traveler Notes,FALSE,FALSE,FALSE
231,base_rate,,FALSE,14:18.9,14:18.9,en,Base Fare,FALSE,FALSE,FALSE
232,mileage_rate,,FALSE,14:19.0,14:19.0,en,Mileage Rate,FALSE,FALSE,FALSE
233,cancel_booking,,FALSE,14:19.0,14:19.0,en,Cancel Booking,FALSE,FALSE,FALSE
234,cancel_booking_success,,FALSE,14:19.0,14:19.0,en,Your trip has been canceled. If you need further assistance, please contact %{name} at %{number}.,FALSE,FALSE,FALSE
235,cancel_booking_failure,,FALSE,14:19.1,14:19.1,en,Your trip could not be canceled. Please contact %{name} at %{number} for further assistance.,FALSE,FALSE,FALSE
236,trip_planned_assistance,,FALSE,14:19.1,14:19.1,en,Trip planned with assistance from ,FALSE,FALSE,FALSE
237,public_comments,,FALSE,14:19.1,14:19.1,en,Public Comments,FALSE,FALSE,FALSE
238,private_comments,,FALSE,14:19.1,14:19.1,en,Private Comments,FALSE,FALSE,FALSE
239,public_comments_message,,FALSE,14:19.2,14:19.2,en,Leave comments for travelers about this service.,FALSE,FALSE,FALSE
240,private_comments_message,,FALSE,14:19.2,14:19.2,en,Leave comments for agents about this service.,FALSE,FALSE,FALSE
241,initial_booking_title,,FALSE,14:19.2,14:19.2,en,Register to book online.,FALSE,FALSE,FALSE
242,one_click_trip_planner,,FALSE,14:19.2,14:19.2,en,1-Click Trip Planner,FALSE,FALSE,FALSE
243,plan_a_trip,,FALSE,14:19.3,14:19.3,en,Plan a Trip,FALSE,FALSE,FALSE
244,plan_a_new_trip,,FALSE,14:19.3,14:19.3,en,Plan a new trip,FALSE,FALSE,FALSE
245,identify_places,,FALSE,14:19.3,14:19.3,en,Identify Places,FALSE,FALSE,FALSE
246,change_my_settings,,FALSE,14:19.4,14:19.4,en,Change My Settings,FALSE,FALSE,FALSE
247,help_and_support,,FALSE,14:19.4,14:19.4,en,Help & Support,FALSE,FALSE,FALSE
248,create_an_account,,FALSE,14:19.4,14:19.4,en,Create an Account,FALSE,FALSE,FALSE
249,travel_profile,,FALSE,14:19.5,14:19.5,en,Travel Profile,FALSE,FALSE,FALSE
250,my_travel_profile,,FALSE,14:19.5,14:19.5,en,My Travel Profile,FALSE,FALSE,FALSE
251,my_travelers,,FALSE,14:19.5,14:19.5,en,My Travelers,FALSE,FALSE,FALSE
252,my_trips,,FALSE,14:19.5,14:19.5,en,My Trips,FALSE,FALSE,FALSE
253,my_places,,FALSE,14:19.6,14:19.6,en,My Places,FALSE,FALSE,FALSE
254,place,,FALSE,14:19.6,14:19.6,en,Place,FALSE,FALSE,FALSE
255,places,,FALSE,14:19.6,14:19.6,en,Places,FALSE,FALSE,FALSE
256,type,,FALSE,14:19.7,14:19.7,en,Type,FALSE,FALSE,FALSE
257,my_home_chkbox_label,,FALSE,14:19.7,14:19.7,en,This is my home,FALSE,FALSE,FALSE
260,find_traveler,,FALSE,14:19.7,14:19.7,en,Find Traveler,FALSE,FALSE,FALSE
261,create_traveler,,FALSE,14:19.8,14:19.8,en,Create Traveler,FALSE,FALSE,FALSE
263,agency,,FALSE,14:19.8,14:19.8,en,Agency,FALSE,FALSE,FALSE
264,agencies,,FALSE,14:19.8,14:19.8,en,Agencies,FALSE,FALSE,FALSE
265,all_agencies,,FALSE,14:19.8,14:19.8,en,All Agencies,FALSE,FALSE,FALSE
266,add_new_agency,,FALSE,14:19.8,14:19.8,en,Add a new Agency,FALSE,FALSE,FALSE
267,create_agency,,FALSE,14:19.8,14:19.8,en,Create Agency,FALSE,FALSE,FALSE
268,add_agency,,FALSE,14:19.9,14:19.9,en,Add Agency,FALSE,FALSE,FALSE
269,agency_profile,,FALSE,14:19.9,14:19.9,en,Agency Profile,FALSE,FALSE,FALSE
270,edit_agency_name,,FALSE,14:19.9,14:19.9,en,Edit %{name},FALSE,FALSE,FALSE
271,update_agency,,FALSE,14:19.9,14:19.9,en,Update Agency,FALSE,FALSE,FALSE
272,remove_agency,,FALSE,14:19.9,14:19.9,en,Remove Agency,FALSE,FALSE,FALSE
218,average,,FALSE,13:41.4,39:29.3,es,Promedio,FALSE,FALSE,FALSE
219,fast,,FALSE,13:41.4,13:38.4,es,RÌÁpido,FALSE,FALSE,FALSE
225,remove_logo,,FALSE,13:41.6,26:56.4,es,Retire el Logo,FALSE,FALSE,FALSE
217,slow,,FALSE,13:41.4,40:50.6,es,Lento,FALSE,FALSE,FALSE
226,upload_logo,,FALSE,13:41.6,35:15.5,es,Subir el Logo,FALSE,FALSE,FALSE
262,feedback,,FALSE,14:19.8,46:28.5,en,Feedback,FALSE,FALSE,FALSE
258,more_about_this_initiative,,FALSE,14:19.7,40:50.4,en,<a href=http://www.atlgetthere.com/ target=_blank>About Simply Get There</a>,FALSE,FALSE,FALSE
273,agency_added,,FALSE,14:19.9,14:19.9,en,Agency added,FALSE,FALSE,FALSE
274,specific_agency_added,,FALSE,14:20.0,14:20.0,en,%{agency} added,FALSE,FALSE,FALSE
275,user_created_and_added_to_agency,,FALSE,14:20.0,14:20.0,en,User %{user} created and added to agency %{agency},FALSE,FALSE,FALSE
276,my_agencies,,FALSE,14:20.0,14:20.0,en,My Agencies,FALSE,FALSE,FALSE
277,not_any_agencies,,FALSE,14:20.0,14:20.0,en,You haven't approved any agencies to help you,FALSE,FALSE,FALSE
278,no_agency_selected,,FALSE,14:20.0,14:20.0,en,You must enter any agencies you want to assist you.,FALSE,FALSE,FALSE
279,agency_now_assisting,,FALSE,14:20.1,14:20.1,en,%{agency} now assisting,FALSE,FALSE,FALSE
280,parent_agency,,FALSE,14:20.1,14:20.1,en,Parent Agency,FALSE,FALSE,FALSE
281,parent,,FALSE,14:20.1,14:20.1,en,Parent,FALSE,FALSE,FALSE
282,subagencies,,FALSE,14:20.1,14:20.1,en,Sub-agencies,FALSE,FALSE,FALSE
283,new_agency,,FALSE,14:20.1,14:20.1,en,New Agency,FALSE,FALSE,FALSE
284,select_agency,,FALSE,14:20.1,14:20.1,en,Select Agency,FALSE,FALSE,FALSE
285,providers,,FALSE,14:20.1,14:20.1,en,Providers,FALSE,FALSE,FALSE
286,all_providers,,FALSE,14:20.2,14:20.2,en,All Providers,FALSE,FALSE,FALSE
287,provider_profile,,FALSE,14:20.2,14:20.2,en,Provider Profile,FALSE,FALSE,FALSE
288,provider_orgs,,FALSE,14:20.2,14:20.2,en,Provider Organizations,FALSE,FALSE,FALSE
289,new_provider_org,,FALSE,14:20.2,14:20.2,en,New Provider Organization,FALSE,FALSE,FALSE
290,new_provider,,FALSE,14:20.2,14:20.2,en,New Provider,FALSE,FALSE,FALSE
291,remove_provider,,FALSE,14:20.2,14:20.2,en,Remove Provider,FALSE,FALSE,FALSE
292,org_type,,FALSE,14:20.2,14:20.2,en,Org type,FALSE,FALSE,FALSE
293,new_organization,,FALSE,14:20.2,14:20.2,en,New Organization,FALSE,FALSE,FALSE
294,editing_orgs,,FALSE,14:20.3,14:20.3,en,Editing organization,FALSE,FALSE,FALSE
295,listing_orgs,,FALSE,14:20.3,14:20.3,en,Listing Organizations,FALSE,FALSE,FALSE
296,provider_name,,FALSE,14:20.3,14:20.3,en,Provider name,FALSE,FALSE,FALSE
297,provider,,FALSE,14:20.3,14:20.3,en,Provider,FALSE,FALSE,FALSE
298,provider_info,,FALSE,14:20.3,14:20.3,en,Provider Information,FALSE,FALSE,FALSE
299,provided_by,,FALSE,14:20.3,14:20.3,en,Provided by,FALSE,FALSE,FALSE
300,select_provider,,FALSE,14:20.3,14:20.3,en,Select Provider,FALSE,FALSE,FALSE
301,back_to_providers,,FALSE,14:20.4,14:20.4,en,Back to providers,FALSE,FALSE,FALSE
302,users,,FALSE,14:20.4,14:20.4,en,Users,FALSE,FALSE,FALSE
303,agents,,FALSE,14:20.4,14:20.4,en,Agents,FALSE,FALSE,FALSE
304,administrators,,FALSE,14:20.4,14:20.4,en,Administrators,FALSE,FALSE,FALSE
305,agents_agencies,,FALSE,14:20.4,14:20.4,en,Agencies, Providers, Users,FALSE,FALSE,FALSE
306,confirm_msg,,FALSE,14:20.5,14:20.5,en,Are you sure?,FALSE,FALSE,FALSE
307,change_role,,FALSE,14:20.5,14:20.5,en,Change Role,FALSE,FALSE,FALSE
308,create_user,,FALSE,14:20.5,14:20.5,en,Create User,FALSE,FALSE,FALSE
309,delete_user,,FALSE,14:20.5,14:20.5,en,Delete user,FALSE,FALSE,FALSE
310,user_created,,FALSE,14:20.5,14:20.5,en,User Created,FALSE,FALSE,FALSE
311,user_deleted,,FALSE,14:20.5,14:20.5,en,User Deleted,FALSE,FALSE,FALSE
312,walking_speed,,FALSE,14:20.5,14:20.5,en,Walking Speed,FALSE,FALSE,FALSE
313,walking_maximum_distance,,FALSE,14:20.5,14:20.5,en,Walking Maximum Distance,FALSE,FALSE,FALSE
314,reports,,FALSE,14:20.6,14:20.6,en,Reports,FALSE,FALSE,FALSE
315,report_name,,FALSE,14:20.6,14:20.6,en,Report Name,FALSE,FALSE,FALSE
316,date_range,,FALSE,14:20.6,14:20.6,en,Date Range,FALSE,FALSE,FALSE
317,traveler_type,,FALSE,14:20.6,14:20.6,en,Traveler Type,FALSE,FALSE,FALSE
318,display_type,,FALSE,14:20.6,14:20.6,en,Display Type,FALSE,FALSE,FALSE
319,summary_type,,FALSE,14:20.6,14:20.6,en,Summary Type,FALSE,FALSE,FALSE
320,run,,FALSE,14:20.6,14:20.6,en,Run,FALSE,FALSE,FALSE
321,export,,FALSE,14:20.7,14:20.7,en,Export,FALSE,FALSE,FALSE
322,admin,,FALSE,14:20.7,14:20.7,en,Admin,FALSE,FALSE,FALSE
323,admin_actions,,FALSE,14:20.7,14:20.7,en,Admin,FALSE,FALSE,FALSE
324,staff_actions,,FALSE,14:20.7,14:20.7,en,Staff,FALSE,FALSE,FALSE
327,key,,FALSE,14:20.7,14:20.7,en,Key,FALSE,FALSE,FALSE
328,send_by_email,,FALSE,14:20.8,14:20.8,en,Send by email,FALSE,FALSE,FALSE
329,email_sent_to,,FALSE,14:20.8,14:20.8,en,An email was sent to %{email_sent_to},FALSE,FALSE,FALSE
330,no_email_found,,FALSE,14:20.8,14:20.8,en,No email was found,FALSE,FALSE,FALSE
331,send_itinerary_by_email,,FALSE,14:20.8,14:20.8,en,Send itinerary by email,FALSE,FALSE,FALSE
332,send_trip_by_email,,FALSE,14:20.8,14:20.8,en,Send trip plan by email,FALSE,FALSE,FALSE
333,send_follow_up_email,,FALSE,14:20.8,14:20.8,en,Send Follow-up Email,FALSE,FALSE,FALSE
334,sidewalk_obstructions,,FALSE,14:20.8,14:20.8,en,Sidewalk Obstructions,FALSE,FALSE,FALSE
335,sidewalk_obstructions_update.one,,FALSE,14:20.8,14:20.8,en,The sidewalk obstruction has been updated,FALSE,FALSE,FALSE
336,sidewalk_obstructions_update.other,,FALSE,14:20.9,14:20.9,en,The sidewalk obstructions have been updated,FALSE,FALSE,FALSE
337,about_you,,FALSE,14:20.9,14:20.9,en,About You,FALSE,FALSE,FALSE
338,version,,FALSE,14:20.9,14:20.9,en,Version,FALSE,FALSE,FALSE
339,home,,FALSE,14:20.9,14:20.9,en,en no-brand Home,FALSE,FALSE,FALSE
340,log_in,,FALSE,14:20.9,14:20.9,en,Log in,FALSE,FALSE,FALSE
341,sign_up,,FALSE,14:20.9,14:20.9,en,Sign up,FALSE,FALSE,FALSE
342,sign_up_and_plan,,FALSE,14:20.9,14:20.9,en,Sign up and plan my trip,FALSE,FALSE,FALSE
343,welcome,,FALSE,14:21.0,14:21.0,en,Welcome,FALSE,FALSE,FALSE
344,first_name,,FALSE,14:21.0,14:21.0,en,First name,FALSE,FALSE,FALSE
345,last_name,,FALSE,14:21.0,14:21.0,en,Last name,FALSE,FALSE,FALSE
346,email,,FALSE,14:21.0,14:21.0,en,Email,FALSE,FALSE,FALSE
347,preferred_locale,,FALSE,14:21.0,14:21.0,en,Preferred Language,FALSE,FALSE,FALSE
348,preferred_modes,,FALSE,14:21.0,14:21.0,en,Preferred Modes,FALSE,FALSE,FALSE
349,address,,FALSE,14:21.0,14:21.0,en,Address,FALSE,FALSE,FALSE
350,remember_me,,FALSE,14:21.1,14:21.1,en,Remember me,FALSE,FALSE,FALSE
351,password,,FALSE,14:21.1,14:21.1,en,Password,FALSE,FALSE,FALSE
352,password_confirmation,,FALSE,14:21.1,14:21.1,en,Password confirmation,FALSE,FALSE,FALSE
326,create_translation,,FALSE,14:20.7,23:01.8,en,Create,FALSE,FALSE,FALSE
353,current_password,,FALSE,14:21.1,14:21.1,en,Current password,FALSE,FALSE,FALSE
354,forgot_your_password,,FALSE,14:21.1,14:21.1,en,Forgot your password?,FALSE,FALSE,FALSE
355,retype_your_password,,FALSE,14:21.2,14:21.2,en,Retype your password,FALSE,FALSE,FALSE
356,logout,,FALSE,14:21.2,14:21.2,en,Logout,FALSE,FALSE,FALSE
357,edit_account,,FALSE,14:21.2,14:21.2,en,Edit account,FALSE,FALSE,FALSE
358,update_my_profile,,FALSE,14:21.3,14:21.3,en,Update my profile,FALSE,FALSE,FALSE
359,current_password_hint,,FALSE,14:21.3,14:21.3,en,Enter your current password to confirm your changes.,FALSE,FALSE,FALSE
360,leave_password_blank,,FALSE,14:21.3,14:21.3,en,Leave both blank if you don't want to change your password.,FALSE,FALSE,FALSE
361,my_information,,FALSE,14:21.3,14:21.3,en,My information,FALSE,FALSE,FALSE
362,user_information,,FALSE,14:21.4,14:21.4,en,User Info,FALSE,FALSE,FALSE
363,buddies,,FALSE,14:21.4,14:21.4,en,Buddies,FALSE,FALSE,FALSE
364,travelers,,FALSE,14:21.4,14:21.4,en,Travelers,FALSE,FALSE,FALSE
365,traveler,,FALSE,14:21.4,14:21.4,en,Traveler,FALSE,FALSE,FALSE
366,matching_travelers,,FALSE,14:21.4,14:21.4,en,Matching Travelers,FALSE,FALSE,FALSE
367,authorized_travelers,,FALSE,14:21.5,14:21.5,en,Authorized Travelers,FALSE,FALSE,FALSE
368,add_user,,FALSE,14:21.5,14:21.5,en,Add User,FALSE,FALSE,FALSE
369,send_buddy_request,,FALSE,14:21.5,14:21.5,en,Send buddy request,FALSE,FALSE,FALSE
370,buddys_email_address,,FALSE,14:21.5,14:21.5,en,Buddy's email address,FALSE,FALSE,FALSE
371,buddy_request_email_intro,,FALSE,14:21.5,14:21.5,en,Traveler %{name} has requested your help to plan their trips as using %{site_title}.,FALSE,FALSE,FALSE
372,buddy_request_email_step_0,,FALSE,14:21.5,14:21.5,en,To accept the request:,FALSE,FALSE,FALSE
373,buddy_request_email_step_1,,FALSE,14:21.5,14:21.5,en,1 - Log into,FALSE,FALSE,FALSE
374,buddy_request_email_step_2,,FALSE,14:21.5,14:21.5,en,2 - Display your Traveler Profile (Welcome Menu -> Travel Profile),FALSE,FALSE,FALSE
375,buddy_request_email_step_3,,FALSE,14:21.5,14:21.5,en,3 - Edit your profile,FALSE,FALSE,FALSE
376,buddy_request_email_step_4,,FALSE,14:21.6,14:21.6,en,4 - In the Buddies section Accept the request from %{name},FALSE,FALSE,FALSE
377,accept,,FALSE,14:21.6,14:21.6,en,Accept,FALSE,FALSE,FALSE
378,decline,,FALSE,14:21.6,14:21.6,en,Decline,FALSE,FALSE,FALSE
379,assist,,FALSE,14:21.6,14:21.6,en,Assist,FALSE,FALSE,FALSE
380,assisted_by,,FALSE,14:21.6,14:21.6,en,Assisted By,FALSE,FALSE,FALSE
