id,key,interpolations,is_proc,created_at,updated_at,locale,value,is_html,complete,is_list
640,trip_booked,,false,2014-09-19 17:14:26.588134,2014-09-19 17:14:26.588134,en,Trip Booked!,false,false,false
641,dob,,false,2014-09-19 17:14:26.607985,2014-09-19 17:14:26.607985,en,Date of Birth,false,false,false
642,dob_notice,,false,2014-09-19 17:14:26.623102,2014-09-19 17:14:26.623102,en,Date of Birth may be used to confirm the Client Id with a service.  It will not be saved.,false,false,false
643,booking_information,,false,2014-09-19 17:14:26.641051,2014-09-19 17:14:26.641051,en,Booking Information,false,false,false
644,service_name,,false,2014-09-19 17:14:26.665079,2014-09-19 17:14:26.665079,en,Service Name,false,false,false
645,client_id,,false,2014-09-19 17:14:26.68233,2014-09-19 17:14:26.68233,en,Client Id,false,false,false
646,book,,false,2014-09-19 17:14:26.696204,2014-09-19 17:14:26.696204,en,Book,false,false,false
647,booked,,false,2014-09-19 17:14:26.709398,2014-09-19 17:14:26.709398,en,Booked,false,false,false
648,bookings,,false,2014-09-19 17:14:26.723371,2014-09-19 17:14:26.723371,en,Bookings,false,false,false
649,inactive,,false,2014-09-19 17:14:26.739642,2014-09-19 17:14:26.739642,en,Inactive,false,false,false
650,service_id,,false,2014-09-19 17:14:26.751517,2014-09-19 17:14:26.751517,en,Service Id,false,false,false
651,service_type,,false,2014-09-19 17:14:26.76728,2014-09-19 17:14:26.76728,en,Service Type,false,false,false
652,booking_service_code,,false,2014-09-19 17:14:26.782929,2014-09-19 17:14:26.782929,en,Booking Service Code,false,false,false
653,back_to_services,,false,2014-09-19 17:14:26.797618,2014-09-19 17:14:26.797618,en,Back to services,false,false,false
654,service,,false,2014-09-19 17:14:26.820608,2014-09-19 17:14:26.820608,en,Service,false,false,false
655,services,,false,2014-09-19 17:14:26.834943,2014-09-19 17:14:26.834943,en,Services,false,false,false
656,all_services,,false,2014-09-19 17:14:26.847541,2014-09-19 17:14:26.847541,en,All Services,false,false,false
657,active,,false,2014-09-19 17:14:26.860794,2014-09-19 17:14:26.860794,en,Active,false,false,false
658,add_service,,false,2014-09-19 17:14:26.873547,2014-09-19 17:14:26.873547,en,Add Service,false,false,false
659,remove_service,,false,2014-09-19 17:14:26.888755,2014-09-19 17:14:26.888755,en,Remove Service,false,false,false
660,select_service,,false,2014-09-19 17:14:26.901834,2014-09-19 17:14:26.901834,en,Select Service,false,false,false
661,service_is_inactive,,false,2014-09-19 17:14:26.915686,2014-09-19 17:14:26.915686,en,This service is currently inactive.,false,false,false
662,service_contact,,false,2014-09-19 17:14:26.931477,2014-09-19 17:14:26.931477,en,Service Contact Information,false,false,false
663,specialized_services,,false,2014-09-19 17:14:26.948224,2014-09-19 17:14:26.948224,en,Specialized Services,false,false,false
664,view_services,,false,2014-09-19 17:14:26.967635,2014-09-19 17:14:26.967635,en,View Services,false,false,false
665,origins,,false,2014-09-19 17:14:26.981359,2014-09-19 17:14:26.981359,en,Origins,false,false,false
666,destinations,,false,2014-09-19 17:14:26.997419,2014-09-19 17:14:26.997419,en,Destinations,false,false,false
667,residences,,false,2014-09-19 17:14:27.014991,2014-09-19 17:14:27.014991,en,Residences,false,false,false
668,no_restriction,,false,2014-09-19 17:14:27.029264,2014-09-19 17:14:27.029264,en,No restriction,false,false,false
669,contact,,false,2014-09-19 17:14:27.042448,2014-09-19 17:14:27.042448,en,Contact,false,false,false
670,title,,false,2014-09-19 17:14:27.055535,2014-09-19 17:14:27.055535,en,Title,false,false,false
671,phone,,false,2014-09-19 17:14:27.069123,2014-09-19 17:14:27.069123,en,Phone,false,false,false
672,url,,false,2014-09-19 17:14:27.081619,2014-09-19 17:14:27.081619,en,URL,false,false,false
673,close,,false,2014-09-19 17:14:27.101087,2014-09-19 17:14:27.101087,en,Close,false,false,false
674,name,,false,2014-09-19 17:14:27.160106,2014-09-19 17:14:27.160106,en,Name,false,false,false
675,send,,false,2014-09-19 17:14:27.228405,2014-09-19 17:14:27.228405,en,Send,false,false,false
676,schedule,,false,2014-09-19 17:14:27.245089,2014-09-19 17:14:27.245089,en,Schedule,false,false,false
677,book_ahead,,false,2014-09-19 17:14:27.265956,2014-09-19 17:14:27.265956,en,Book Ahead,false,false,false
678,note,,false,2014-09-19 17:14:27.298122,2014-09-19 17:14:27.298122,en,Note,false,false,false
679,advance_notice_required,,false,2014-09-19 17:14:27.330804,2014-09-19 17:14:27.330804,en,Advance Notice Required,false,false,false
680,service_notice_required,,false,2014-09-19 17:14:27.381871,2014-09-19 17:14:27.381871,en,This service requires,false,false,false
681,service_notice_str,,false,2014-09-19 17:14:27.431841,2014-09-19 17:14:27.431841,en,of advance notice to book a trip,false,false,false
682,service_intended_for,,false,2014-09-19 17:14:27.465569,2014-09-19 17:14:27.465569,en,This service is intended for ,false,false,false
683,trip_not_possible_as_schedule,,false,2014-09-19 17:14:27.485124,2014-09-19 17:14:27.485124,en,This trip is not possible as scheduled.,false,false,false
684,trip_outside_service_hours,,false,2014-09-19 17:14:27.51633,2014-09-19 17:14:27.51633,en,This trip occurs outside the normal hours for this service.,false,false,false
685,trip_insufficient_notice_a,,false,2014-09-19 17:14:27.566548,2014-09-19 17:14:27.566548,en,This trip must be booked ,false,false,false
686,trip_insufficient_notice_b,,false,2014-09-19 17:14:27.604279,2014-09-19 17:14:27.604279,en, in advance.,false,false,false
687,more_information_required,,false,2014-09-19 17:14:27.650262,2014-09-19 17:14:27.650262,en,More information is needed.,false,false,false
688,trip_needs_more_accommodations,,false,2014-09-19 17:14:27.702101,2014-09-19 17:14:27.702101,en,These accommodations are not met by this service,false,false,false
690,no_cost_for_service,,false,2014-09-19 17:14:27.781757,2014-09-19 17:14:27.781757,en,No cost for this service,false,false,false
691,cost_details,,false,2014-09-19 17:14:27.809194,2014-09-19 17:14:27.809194,en,Cost Details,false,false,false
692,addl_cost_details,,false,2014-09-19 17:14:27.83416,2014-09-19 17:14:27.83416,en,Additional Cost Details,false,false,false
693,click_for_cost_details,,false,2014-09-19 17:14:27.857644,2014-09-19 17:14:27.857644,en,Click for cost details,false,false,false
694,click_for_details,,false,2014-09-19 17:14:27.888042,2014-09-19 17:14:27.888042,en,Click for details,false,false,false
695,press_space_or_dblclick_for_details,,false,2014-09-19 17:14:27.903494,2014-09-19 17:14:27.903494,en,Press SPACE bar or double click/tap for details,false,false,false
696,press_space_for_details,,false,2014-09-19 17:14:27.919915,2014-09-19 17:14:27.919915,en,Press SPACE bar for details,false,false,false
697,press_space_or_click_to_select,,false,2014-09-19 17:14:27.94529,2014-09-19 17:14:27.94529,en,Press SPACE bar or click to select,false,false,false
700,no_charge,,false,2014-09-19 17:14:28.008366,2014-09-19 17:14:28.008366,en,No charge,false,false,false
701,see_below,,false,2014-09-19 17:14:28.024475,2014-09-19 17:14:28.024475,en,See below,false,false,false
702,view_trip_details,,false,2014-09-19 17:14:28.046186,2014-09-19 17:14:28.046186,en,View trip details so that you can call the provider.,false,false,false
703,email_trip_details,,false,2014-09-19 17:14:28.062622,2014-09-19 17:14:28.062622,en,Email your trip plan.,false,false,false
704,print_trip_details,,false,2014-09-19 17:14:28.076869,2014-09-19 17:14:28.076869,en,Print your trip plan.,false,false,false
705,view_planned_trips,,false,2014-09-19 17:14:28.094787,2014-09-19 17:14:28.094787,en,"I'm done, just show me all my planned trips.",false,false,false
706,coverage_areas,,false,2014-09-19 17:14:28.113749,2014-09-19 17:14:28.113749,en,Coverage Areas,false,false,false
707,served_areas,,false,2014-09-19 17:14:28.126308,2014-09-19 17:14:28.126308,en,served,false,false,false
708,service_area_map,,false,2014-09-19 17:14:28.154797,2014-09-19 17:14:28.154797,en,Service Area Map,false,false,false
709,trip_request_from,,false,2014-09-19 17:14:28.191927,2014-09-19 17:14:28.191927,en,Trip request from ,false,false,false
710,send_email_to,,false,2014-09-19 17:14:28.211599,2014-09-19 17:14:28.211599,en,Send email to,false,false,false
711,email_hint,,false,2014-09-19 17:14:28.233751,2014-09-19 17:14:28.233751,en,Use commas to separate multiple emails.,false,false,false
712,additional_emails,,false,2014-09-19 17:14:28.247212,2014-09-19 17:14:28.247212,en,Additional emails,false,false,false
713,taken,,false,2014-09-19 17:14:28.264417,2014-09-19 17:14:28.264417,en,Trip Taken?,false,false,false
714,please_tell_us,,false,2014-09-19 17:14:28.281253,2014-09-19 17:14:28.281253,en,Please tell us about your recent trip.,false,false,false
715,comments_updated,,false,2014-09-19 17:14:28.294185,2014-09-19 17:14:28.294185,en,Comments updated.,false,false,false
716,trips,,false,2014-09-19 17:14:28.314662,2014-09-19 17:14:28.314662,en,Trips,false,false,false
717,comments,,false,2014-09-19 17:14:28.339984,2014-09-19 17:14:28.339984,en,Comments,false,false,false
718,comments_sent,,false,2014-09-19 17:14:28.359806,2014-09-19 17:14:28.359806,en,Comments sent.,false,false,false
719,leave_comments,,false,2014-09-19 17:14:28.38024,2014-09-19 17:14:28.38024,en,Leave comments on this trip.,false,false,false
720,submit,,false,2014-09-19 17:14:28.408039,2014-09-19 17:14:28.408039,en,Submit,false,false,false
721,do_you_participate,,false,2014-09-19 17:14:28.432539,2014-09-19 17:14:28.432539,en,Do you currently participate in any of these programs?,false,false,false
722,programs,,false,2014-09-19 17:14:28.463027,2014-09-19 17:14:28.463027,en,Programs,false,false,false
723,eligibility,,false,2014-09-19 17:14:28.488267,2014-09-19 17:14:28.488267,en,Eligibility,false,false,false
724,eligibility_rules_descr,,false,2014-09-19 17:14:28.521582,2014-09-19 17:14:28.521582,en,"If ANY of the following rules are satsified, the traveler may be eligible to use this service.",false,false,false
725,accommodations,,false,2014-09-19 17:14:28.539946,2014-09-19 17:14:28.539946,en,Accommodations,false,false,false
726,missing_accommodations,,false,2014-09-19 17:14:28.553002,2014-09-19 17:14:28.553002,en,Some accommodations unavailable.,false,false,false
727,no_accommodations,,false,2014-09-19 17:14:28.581458,2014-09-19 17:14:28.581458,en,No accommodations provided,false,false,false
802,walk_distance_short,,false,2014-09-19 17:14:30.03132,2014-09-19 17:14:30.03132,en,Walk Dist,false,false,false
698,see_details_for_cost,,false,2014-09-19 17:14:27.966582,2014-10-23 18:05:25.742559,en,Unknown fare. See trip itinerary details for additional cost information,false,false,false
728,service_provides_the_following,,false,2014-09-19 17:14:28.618562,2014-09-19 17:14:28.618562,en,This service provides the following accommodations,false,false,false
729,volunteer,,false,2014-09-19 17:14:28.633888,2014-09-19 17:14:28.633888,en,Volunteer Service,false,false,false
730,nemt,,false,2014-09-19 17:14:28.666925,2014-09-19 17:14:28.666925,en,Non-Emergency Med.,false,false,false
731,car_service,,false,2014-09-19 17:14:28.695087,2014-09-19 17:14:28.695087,en,Car Service,false,false,false
732,buddy,,false,2014-09-19 17:14:28.717115,2014-09-19 17:14:28.717115,en,Buddy,false,false,false
733,buddy_removed,,false,2014-09-19 17:14:28.738311,2014-09-19 17:14:28.738311,en,Buddy removed.,false,false,false
734,http_404_not_found,,false,2014-09-19 17:14:28.755654,2014-09-19 17:14:28.755654,en,404 Not Found,false,false,false
735,http_422_unprocessable_entity,,false,2014-09-19 17:14:28.787779,2014-09-19 17:14:28.787779,en,422 Unprocessable Entity,false,false,false
736,http_501_not_implemented,,false,2014-09-19 17:14:28.807712,2014-09-19 17:14:28.807712,en,501 Not Implemented,false,false,false
738,an_email_was_sent_to_email_addresses_join,,false,2014-09-19 17:14:28.853595,2014-09-19 17:14:28.853595,en,An email was sent to %{addresses}.,false,false,false
739,unable_to_remove_itinerary,,false,2014-09-19 17:14:28.888915,2014-09-19 17:14:28.888915,en,Unable to remove itinerary.,false,false,false
740,return_trip_options,,false,2014-09-19 17:14:28.905647,2014-09-19 17:14:28.905647,en,Return Trip Options,false,false,false
741,outbound_trip_options,,false,2014-09-19 17:14:28.918023,2014-09-19 17:14:28.918023,en,Outbound Trip Options,false,false,false
742,outbound_selected,,false,2014-09-19 17:14:28.931882,2014-09-19 17:14:28.931882,en,"Outbound option selected, now select your return option.",false,false,false
743,outbound_selected_short,,false,2014-09-19 17:14:28.944347,2014-09-19 17:14:28.944347,en,Outbound option selected.,false,false,false
744,return_selected,,false,2014-09-19 17:14:28.962808,2014-09-19 17:14:28.962808,en,Return option selected.,false,false,false
745,not_authorized_as_an_administrator,,false,2014-09-19 17:14:28.975008,2014-09-19 17:14:28.975008,en,Not authorized as an administrator.,false,false,false
746,n_a,,false,2014-09-19 17:14:28.989893,2014-09-19 17:14:28.989893,en,n/a,false,false,false
747,unknown,,false,2014-09-19 17:14:29.009055,2014-09-19 17:14:29.009055,en,Unknown,false,false,false
748,not_available,,false,2014-09-19 17:14:29.03114,2014-09-19 17:14:29.03114,en,Not Available,false,false,false
749,filters,,false,2014-09-19 17:14:29.051532,2014-09-19 17:14:29.051532,en,Filters,false,false,false
750,legends,,false,2014-09-19 17:14:29.074089,2014-09-19 17:14:29.074089,en,Legends,false,false,false
751,minute_abbr,,false,2014-09-19 17:14:29.092197,2014-09-19 17:14:29.092197,en,min,false,false,false
752,minutes,,false,2014-09-19 17:14:29.111338,2014-09-19 17:14:29.111338,en,minutes,false,false,false
753,sort_by,,false,2014-09-19 17:14:29.132042,2014-09-19 17:14:29.132042,en,Sort by,false,false,false
754,miles,,false,2014-09-19 17:14:29.158206,2014-09-19 17:14:29.158206,en,miles,false,false,false
755,less_than_1_block,,false,2014-09-19 17:14:29.176532,2014-09-19 17:14:29.176532,en,less than 1 block,false,false,false
756,about_2_blocks,,false,2014-09-19 17:14:29.198125,2014-09-19 17:14:29.198125,en,about 2 blocks,false,false,false
757,about_4_blocks,,false,2014-09-19 17:14:29.22726,2014-09-19 17:14:29.22726,en,about 4 blocks,false,false,false
758,twof_miles,,false,2014-09-19 17:14:29.253061,2014-09-19 17:14:29.253061,en,%.2f miles,false,false,false
760,one_click_buddy_revoke_from_from_email,,false,2014-09-19 17:14:29.311741,2014-09-19 17:14:29.311741,en,1-Click buddy revoked by %{by},false,false,false
761,one_click_traveler_confirmation_from_from_email,,false,2014-09-19 17:14:29.338112,2014-09-19 17:14:29.338112,en,1-Click buddy confirmation by %{by},false,false,false
762,one_click_traveler_decline_by_from_email,,false,2014-09-19 17:14:29.362039,2014-09-19 17:14:29.362039,en,1-Click traveler request declined by %{by},false,false,false
763,one_click_traveler_revoke_by_from_email,,false,2014-09-19 17:14:29.382597,2014-09-19 17:14:29.382597,en,1-Click traveler revoked by %{by},false,false,false
764,you_can_t_be_your_own_buddy,,false,2014-09-19 17:14:29.402996,2014-09-19 17:14:29.402996,en,You can't be your own buddy.,false,false,false
765,you_ve_already_asked_them_to_be_a_buddy,,false,2014-09-19 17:14:29.415394,2014-09-19 17:14:29.415394,en,You've already asked them to be a buddy.,false,false,false
766,my_buddies,,false,2014-09-19 17:14:29.431274,2014-09-19 17:14:29.431274,en,%{owner} buddies,false,false,false
767,not_any_buddies,,false,2014-09-19 17:14:29.44916,2014-09-19 17:14:29.44916,en,You don't have any buddies.,false,false,false
768,no_buddies,,false,2014-09-19 17:14:29.470095,2014-09-19 17:14:29.470095,en,You don't have any travelers that have asked you to be their travel buddy.,false,false,false
769,please_save_buddies,,false,2014-09-19 17:14:29.505057,2014-09-19 17:14:29.505057,en,Please save your changes to ask %{name} to be your buddy.,false,false,false
770,address_is_required,,false,2014-09-19 17:14:29.522679,2014-09-19 17:14:29.522679,en,Address is required,false,false,false
771,all_trips,,false,2014-09-19 17:14:29.538557,2014-09-19 17:14:29.538557,en,All trips,false,false,false
772,trips_coming_up,,false,2014-09-19 17:14:29.554909,2014-09-19 17:14:29.554909,en,Trips coming up,false,false,false
773,last_30_days,,false,2014-09-19 17:14:29.572348,2014-09-19 17:14:29.572348,en,Last 30 days,false,false,false
774,last_7_days,,false,2014-09-19 17:14:29.592917,2014-09-19 17:14:29.592917,en,Last 7 days,false,false,false
775,last_month,,false,2014-09-19 17:14:29.615198,2014-09-19 17:14:29.615198,en,Last month,false,false,false
